file,class,method,variable,usage
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\Head.java,com.alibaba.excel.metadata.Head,"Head/6[java.lang.Integer,java.lang.reflect.Field,java.lang.String,java.util.List<java.lang.String>,java.lang.Boolean,java.lang.Boolean]",forceName,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\Head.java,com.alibaba.excel.metadata.Head,"Head/6[java.lang.Integer,java.lang.reflect.Field,java.lang.String,java.util.List<java.lang.String>,java.lang.Boolean,java.lang.Boolean]",forceIndex,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\Head.java,com.alibaba.excel.metadata.Head,"Head/6[java.lang.Integer,java.lang.reflect.Field,java.lang.String,java.util.List<java.lang.String>,java.lang.Boolean,java.lang.Boolean]",headNameList,5
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\metadata\Head.java,com.alibaba.excel.metadata.Head,"Head/6[java.lang.Integer,java.lang.reflect.Field,java.lang.String,java.util.List<java.lang.String>,java.lang.Boolean,java.lang.Boolean]",columnIndex,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\context\AnalysisContextImpl.java,com.alibaba.excel.context.AnalysisContextImpl,currentSheet/1[com.alibaba.excel.read.metadata.ReadSheet],readSheet,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\context\AnalysisContextImpl.java,com.alibaba.excel.context.AnalysisContextImpl,readSheetList/1[java.util.List<com.alibaba.excel.read.metadata.ReadSheet>],readSheetList,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\context\AnalysisContextImpl.java,com.alibaba.excel.context.AnalysisContextImpl,readRowHolder/1[com.alibaba.excel.read.metadata.holder.ReadRowHolder],readRowHolder,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\context\AnalysisContextImpl.java,com.alibaba.excel.context.AnalysisContextImpl,"AnalysisContextImpl/2[com.alibaba.excel.read.metadata.ReadWorkbook,com.alibaba.excel.support.ExcelTypeEnum]",actualExcelType,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\context\AnalysisContextImpl.java,com.alibaba.excel.context.AnalysisContextImpl,"AnalysisContextImpl/2[com.alibaba.excel.read.metadata.ReadWorkbook,com.alibaba.excel.support.ExcelTypeEnum]",readWorkbook,4
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\string\StringBooleanConverter.java,com.alibaba.excel.converters.string.StringBooleanConverter,"convertToExcelData/3[java.lang.String,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",value,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\string\StringBooleanConverter.java,com.alibaba.excel.converters.string.StringBooleanConverter,"convertToExcelData/3[java.lang.String,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",contentProperty,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\string\StringBooleanConverter.java,com.alibaba.excel.converters.string.StringBooleanConverter,"convertToExcelData/3[java.lang.String,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",globalConfiguration,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\string\StringBooleanConverter.java,com.alibaba.excel.converters.string.StringBooleanConverter,"convertToJavaData/3[com.alibaba.excel.metadata.data.ReadCellData<?>,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",cellData,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\string\StringBooleanConverter.java,com.alibaba.excel.converters.string.StringBooleanConverter,"convertToJavaData/3[com.alibaba.excel.metadata.data.ReadCellData<?>,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",contentProperty,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\converters\string\StringBooleanConverter.java,com.alibaba.excel.converters.string.StringBooleanConverter,"convertToJavaData/3[com.alibaba.excel.metadata.data.ReadCellData<?>,com.alibaba.excel.metadata.property.ExcelContentProperty,com.alibaba.excel.metadata.GlobalConfiguration]",globalConfiguration,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\temp\simple\WriteHandler.java,com.alibaba.easyexcel.test.temp.simple.WriteHandler,"afterSheetCreate/2[com.alibaba.easyexcel.test.temp.simple.WriteWorkbookHolder,com.alibaba.easyexcel.test.temp.simple.WriteSheetHolder]",writeWorkbookHolder,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\temp\simple\WriteHandler.java,com.alibaba.easyexcel.test.temp.simple.WriteHandler,"afterSheetCreate/2[com.alibaba.easyexcel.test.temp.simple.WriteWorkbookHolder,com.alibaba.easyexcel.test.temp.simple.WriteSheetHolder]",writeSheetHolder,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createDataFormat/2[com.alibaba.excel.metadata.data.DataFormatData,boolean]",useCache,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createDataFormat/2[com.alibaba.excel.metadata.data.DataFormatData,boolean]",dataFormat,5
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createDataFormat/2[com.alibaba.excel.metadata.data.DataFormatData,boolean]",tempDataFormatData,4
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createDataFormat/2[com.alibaba.excel.metadata.data.DataFormatData,boolean]",dataFormatData,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,copyTemplate/0,templateFileByte,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createFont/3[com.alibaba.excel.write.metadata.style.WriteFont,com.alibaba.excel.write.metadata.holder.Font,boolean]",tempWriteFont,4
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createFont/3[com.alibaba.excel.write.metadata.style.WriteFont,com.alibaba.excel.write.metadata.holder.Font,boolean]",useCache,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createFont/3[com.alibaba.excel.write.metadata.style.WriteFont,com.alibaba.excel.write.metadata.holder.Font,boolean]",writeFont,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createFont/3[com.alibaba.excel.write.metadata.style.WriteFont,com.alibaba.excel.write.metadata.holder.Font,boolean]",originFont,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createFont/3[com.alibaba.excel.write.metadata.style.WriteFont,com.alibaba.excel.write.metadata.holder.Font,boolean]",font,5
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createCellStyle/2[com.alibaba.excel.write.metadata.style.WriteCellStyle,com.alibaba.excel.write.metadata.holder.CellStyle]",styleIndex,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createCellStyle/2[com.alibaba.excel.write.metadata.style.WriteCellStyle,com.alibaba.excel.write.metadata.holder.CellStyle]",useCache,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createCellStyle/2[com.alibaba.excel.write.metadata.style.WriteCellStyle,com.alibaba.excel.write.metadata.holder.CellStyle]",dataFormat,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createCellStyle/2[com.alibaba.excel.write.metadata.style.WriteCellStyle,com.alibaba.excel.write.metadata.holder.CellStyle]",originCellStyle,9
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createCellStyle/2[com.alibaba.excel.write.metadata.style.WriteCellStyle,com.alibaba.excel.write.metadata.holder.CellStyle]",tempWriteCellStyle,5
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createCellStyle/2[com.alibaba.excel.write.metadata.style.WriteCellStyle,com.alibaba.excel.write.metadata.holder.CellStyle]",cellStyleMap,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createCellStyle/2[com.alibaba.excel.write.metadata.style.WriteCellStyle,com.alibaba.excel.write.metadata.holder.CellStyle]",writeCellStyle,4
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createCellStyle/2[com.alibaba.excel.write.metadata.style.WriteCellStyle,com.alibaba.excel.write.metadata.holder.CellStyle]",cellStyle,7
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createCellStyle/2[com.alibaba.excel.write.metadata.style.WriteCellStyle,com.alibaba.excel.write.metadata.holder.CellStyle]",originFont,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createCellStyle/2[com.alibaba.excel.write.metadata.style.WriteCellStyle,com.alibaba.excel.write.metadata.holder.CellStyle]",key,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,"createCellStyle/2[com.alibaba.excel.write.metadata.style.WriteCellStyle,com.alibaba.excel.write.metadata.holder.CellStyle]",font,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,WriteWorkbookHolder/1[com.alibaba.excel.write.metadata.WriteWorkbook],isCsv,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,WriteWorkbookHolder/1[com.alibaba.excel.write.metadata.WriteWorkbook],writeWorkbook,25
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,WriteWorkbookHolder/1[com.alibaba.excel.write.metadata.WriteWorkbook],e,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\metadata\holder\WriteWorkbookHolder.java,com.alibaba.excel.write.metadata.holder.WriteWorkbookHolder,WriteWorkbookHolder/1[com.alibaba.excel.write.metadata.WriteWorkbook],isXls,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\template\TemplateDataListener.java,com.alibaba.easyexcel.test.core.template.TemplateDataListener,"invoke/2[com.alibaba.easyexcel.test.core.template.TemplateData,com.alibaba.easyexcel.test.core.template.AnalysisContext]",data,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\template\TemplateDataListener.java,com.alibaba.easyexcel.test.core.template.TemplateDataListener,"invoke/2[com.alibaba.easyexcel.test.core.template.TemplateData,com.alibaba.easyexcel.test.core.template.AnalysisContext]",context,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\template\TemplateDataListener.java,com.alibaba.easyexcel.test.core.template.TemplateDataListener,doAfterAllAnalysed/1[com.alibaba.easyexcel.test.core.template.AnalysisContext],context,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\XlsxTagHandler.java,com.alibaba.excel.analysis.v07.handlers.XlsxTagHandler,"startElement/3[com.alibaba.excel.context.xlsx.XlsxReadContext,java.lang.String,org.xml.sax.Attributes]",name,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\XlsxTagHandler.java,com.alibaba.excel.analysis.v07.handlers.XlsxTagHandler,"startElement/3[com.alibaba.excel.context.xlsx.XlsxReadContext,java.lang.String,org.xml.sax.Attributes]",xlsxReadContext,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\XlsxTagHandler.java,com.alibaba.excel.analysis.v07.handlers.XlsxTagHandler,"startElement/3[com.alibaba.excel.context.xlsx.XlsxReadContext,java.lang.String,org.xml.sax.Attributes]",attributes,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\XlsxTagHandler.java,com.alibaba.excel.analysis.v07.handlers.XlsxTagHandler,"endElement/2[com.alibaba.excel.context.xlsx.XlsxReadContext,java.lang.String]",name,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\XlsxTagHandler.java,com.alibaba.excel.analysis.v07.handlers.XlsxTagHandler,"endElement/2[com.alibaba.excel.context.xlsx.XlsxReadContext,java.lang.String]",xlsxReadContext,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\XlsxTagHandler.java,com.alibaba.excel.analysis.v07.handlers.XlsxTagHandler,"characters/4[com.alibaba.excel.context.xlsx.XlsxReadContext,char[],int,int]",ch,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\XlsxTagHandler.java,com.alibaba.excel.analysis.v07.handlers.XlsxTagHandler,"characters/4[com.alibaba.excel.context.xlsx.XlsxReadContext,char[],int,int]",start,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\XlsxTagHandler.java,com.alibaba.excel.analysis.v07.handlers.XlsxTagHandler,"characters/4[com.alibaba.excel.context.xlsx.XlsxReadContext,char[],int,int]",length,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\XlsxTagHandler.java,com.alibaba.excel.analysis.v07.handlers.XlsxTagHandler,"characters/4[com.alibaba.excel.context.xlsx.XlsxReadContext,char[],int,int]",xlsxReadContext,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\analysis\v07\handlers\XlsxTagHandler.java,com.alibaba.excel.analysis.v07.handlers.XlsxTagHandler,support/1[com.alibaba.excel.context.xlsx.XlsxReadContext],xlsxReadContext,0
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\read\metadata\holder\xlsx\XlsxReadSheetHolder.java,com.alibaba.excel.read.metadata.holder.xlsx.XlsxReadSheetHolder,"XlsxReadSheetHolder/2[com.alibaba.excel.read.metadata.ReadSheet,com.alibaba.excel.read.metadata.holder.ReadWorkbookHolder]",readWorkbookHolder,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\read\metadata\holder\xlsx\XlsxReadSheetHolder.java,com.alibaba.excel.read.metadata.holder.xlsx.XlsxReadSheetHolder,"XlsxReadSheetHolder/2[com.alibaba.excel.read.metadata.ReadSheet,com.alibaba.excel.read.metadata.holder.ReadWorkbookHolder]",readSheet,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\exception\ExceptionDataTest.java,com.alibaba.easyexcel.test.core.exception.ExceptionDataTest,readAndWrite/1[java.io.File],file,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\exception\ExceptionDataTest.java,com.alibaba.easyexcel.test.core.exception.ExceptionDataTest,readAndWriteExcelAnalysisStopSheetException/1[java.io.File],sheetDataList,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-test\src\test\java\com\alibaba\easyexcel\test\core\exception\ExceptionDataTest.java,com.alibaba.easyexcel.test.core.exception.ExceptionDataTest,readAndWriteExcelAnalysisStopSheetException/1[java.io.File],sheetData,1
